data
"(-0.14106321217035903, 0.07225773202339955, -0.08444947673312835, 0.139813592526458, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.13978864116947273, 0.0725579503792404, -0.08314715624033435, 0.14160596110593734, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.13902325258656173, 0.07320992379311496, -0.0820154881082683, 0.14241582169027914, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.1387102931438, 0.07396907910182943, -0.08116432937093204, 0.14248706544663292, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.13873195119152282, 0.07467708784778676, -0.08053078716865283, 0.14220334985264863, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.13893633321423274, 0.07529600009277751, -0.08000621745430829, 0.14183786288503739, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.1392029607522427, 0.07585621973383642, -0.07951702535135674, 0.14149245038671543, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.139471373922035, 0.07639509081503605, -0.07904906721209437, 0.14115270544801428, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.13974392774875252, 0.07691706220149493, -0.07864041945485561, 0.14076529694734444, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14008096692045985, 0.07737408060505668, -0.07837042692226334, 0.1402946079941102, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.1406022545429254, 0.07765727961402656, -0.07835959840615973, 0.13975205420309372, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14146897069687814, 0.07760203400057228, -0.07876508681033766, 0.13922202537442455, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.1427701864856628, 0.07704487548095422, -0.07970137352831531, 0.13889270942845391, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.1443101657128684, 0.07596170304595902, -0.08104451379496322, 0.13901929330801638, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
"(-0.14560062290340323, 0.07457565471956389, -0.08235998218867423, 0.13975465001285817, 0.001075876686331501, 0.014929805974489264, 0.0006093014610407787, -0.00015261281509624733, 3.1992850658274508e-06)"
